from,to,cost,time_consumption,capacity_consumption,time_min_out_i,time_max_out_i,time_avg_out_i,time_min_in_j,time_max_in_j,time_avg_in_j,cap_min_out_i,cap_max_out_i,cap_avg_out_i,cap_min_in_j,cap_max_in_j,cap_avg_in_j,ready_i,due_i,ready_j,due_j,label
11,5,8.06225774829855,98.06225774829855,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,15,67,0
11,6,5.0,95.0,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,621,702,0
11,7,5.830951894845301,95.8309518948453,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,170,225,0
11,8,3.1622776601683795,93.16227766016839,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,255,324,0
11,9,3.1622776601683795,93.16227766016839,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,534,605,1
11,10,3.0,93.0,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,357,410,0
11,12,18.867962264113206,108.8679622641132,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,652,721,1
11,13,14.317821063276353,104.31782106327636,30.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,30,92,0
11,14,20.615528128088304,110.6155281280883,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,567,620,0
11,15,18.601075237738275,108.60107523773827,40.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,384,429,0
11,16,21.93171219946131,111.93171219946132,40.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,475,528,0
11,17,18.027756377319946,108.02775637731995,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,99,148,0
11,18,20.8806130178211,110.8806130178211,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,179,254,0
11,19,22.825424421026653,112.82542442102665,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,278,345,0
11,20,19.6468827043885,109.6468827043885,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,10,73,0
11,21,17.72004514666935,107.72004514666935,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,914,965,0
11,22,18.384776310850235,108.38477631085024,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,812,883,0
11,23,15.652475842498529,105.65247584249853,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,732,777,0
11,24,21.470910553583888,111.47091055358389,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,65,144,0
11,25,19.72308292331602,109.72308292331601,40.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,169,224,0
11,26,17.204650534085253,107.20465053408526,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,622,701,0
11,27,20.808652046684813,110.80865204668481,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,261,316,0
11,28,18.439088914585774,108.43908891458577,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,546,593,0
11,29,24.20743687382041,114.20743687382041,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,358,405,0
11,30,20.518284528683193,110.5182845286832,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,449,504,0
11,31,42.20189569201838,132.20189569201838,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,200,237,0
11,32,38.28837943815329,128.2883794381533,30.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,31,100,0
11,33,39.6232255123179,129.6232255123179,40.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,87,158,0
11,34,36.124783736376884,126.12478373637688,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,751,816,0
11,35,45.34313619501854,135.34313619501853,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,283,344,0
11,36,38.41874542459709,128.4187454245971,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,665,716,0
11,37,43.93176527297759,133.9317652729776,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,383,434,0
11,38,45.45327270945405,135.45327270945404,30.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,479,522,0
11,39,42.43819034784589,132.43819034784588,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,567,624,0
11,40,39.0,129.0,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,264,321,0
11,41,37.0,127.0,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,166,235,0
11,42,37.05401462729781,127.05401462729782,20.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,68,149,0
11,43,34.058772731852805,124.0587727318528,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,16,80,0
11,44,39.11521443121589,129.1152144312159,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,359,412,0
11,45,39.319206502675,129.319206502675,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,541,600,0
11,46,37.33630940518894,127.33630940518894,30.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,448,509,0
11,47,34.36568055487916,124.36568055487916,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,1054,1127,0
11,48,39.6232255123179,129.6232255123179,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,632,693,0
11,49,34.713109915419565,124.71310991541957,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,1001,1066,0
11,50,38.07886552931954,128.07886552931956,10.0,93.0,135.45327270945404,114.67966424909555,19.6468827043885,135.45327270945404,112.87966424909555,0.0,40.0,17.0,10.0,10.0,10.0,448,505,815,880,0
12,0,38.07886552931954,128.07886552931956,0.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,0,1236,1
12,1,26.248809496813376,116.24880949681338,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,912,967,1
12,2,25.0,115.0,30.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,825,870,1
12,3,25.495097567963924,115.49509756796392,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,65,146,0
12,4,24.041630560342615,114.04163056034261,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,727,782,1
12,5,26.248809496813376,116.24880949681338,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,15,67,0
12,6,21.93171219946131,111.93171219946132,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,621,702,0
12,7,24.20743687382041,114.20743687382041,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,170,225,0
12,8,21.400934559032695,111.40093455903269,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,255,324,0
12,9,19.849433241279208,109.8494332412792,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,534,605,0
12,10,21.470910553583888,111.47091055358389,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,357,410,0
12,11,18.867962264113206,108.8679622641132,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,448,505,0
12,13,10.44030650891055,100.44030650891055,30.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,30,92,0
12,14,3.0,93.0,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,567,620,0
12,15,7.0710678118654755,97.07106781186548,40.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,384,429,0
12,16,5.0,95.0,40.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,475,528,0
12,17,12.206555615733702,102.2065556157337,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,99,148,0
12,18,14.142135623730951,104.14213562373095,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,179,254,0
12,19,11.180339887498949,101.18033988749895,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,278,345,0
12,20,35.35533905932738,125.35533905932738,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,10,73,0
12,21,33.37663853655727,123.37663853655727,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,914,965,0
12,22,33.13608305156178,123.13608305156178,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,812,883,1
12,23,30.14962686336267,120.14962686336267,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,732,777,1
12,24,35.0,125.0,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,65,144,0
12,25,33.0,123.0,40.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,169,224,0
12,26,30.0,120.0,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,622,701,0
12,27,33.06055050963308,123.06055050963309,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,261,316,0
12,28,30.066592756745816,120.06659275674582,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,546,593,0
12,29,35.35533905932738,125.35533905932738,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,358,405,0
12,30,30.4138126514911,120.4138126514911,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,449,504,0
12,31,52.20153254455275,142.20153254455275,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,200,237,0
12,32,47.43416490252569,137.43416490252568,30.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,31,100,0
12,33,48.104053883222775,138.10405388322278,40.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,87,158,0
12,34,43.46262762420146,133.46262762420145,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,751,816,1
12,35,53.85164807134504,143.85164807134504,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,283,344,0
12,36,44.721359549995796,134.72135954999578,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,665,716,0
12,37,50.53711507397311,140.5371150739731,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,383,434,0
12,38,51.478150704935004,141.478150704935,30.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,479,522,0
12,39,47.16990566028302,137.169905660283,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,567,624,0
12,40,55.90169943749474,145.90169943749476,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,264,321,0
12,41,53.9351462406472,143.9351462406472,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,166,235,0
12,42,53.600373133029585,143.6003731330296,20.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,68,149,0
12,43,50.635955604688654,140.63595560468866,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,16,80,0
12,44,55.44366510251645,145.44366510251643,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,359,412,0
12,45,55.226805085936306,145.2268050859363,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,541,600,0
12,46,53.23532661682466,143.23532661682466,30.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,448,509,0
12,47,50.24937810560445,140.24937810560445,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,1054,1127,0
12,48,55.08175741568164,145.08175741568164,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,632,693,0
12,49,50.08991914547278,140.08991914547278,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,1001,1066,0
12,50,53.009433122794285,143.0094331227943,10.0,93.0,145.90169943749476,124.80332014608031,38.07886552931954,145.90169943749476,123.00332014608031,0.0,40.0,16.8,20.0,20.0,20.0,652,721,815,880,0
13,0,30.805843601498726,120.80584360149872,0.0,94.0,136.84015371452148,117.6876044015466,30.805843601498726,136.84015371452148,115.8876044015466,0.0,40.0,16.6,30.0,30.0,30.0,30,92,0,1236,1
13,1,24.041630560342615,114.04163056034261,10.0,94.0,136.84015371452148,117.6876044015466,30.805843601498726,136.84015371452148,115.8876044015466,0.0,40.0,16.6,30.0,30.0,30.0,30,92,912,967,0
13,2,23.53720459187964,113.53720459187964,30.0,94.0,136.84015371452148,117.6876044015466,30.805843601498726,136.84015371452148,115.8876044015466,0.0,40.0,16.6,30.0,30.0,30.0,30,92,825,870,0
13,3,21.93171219946131,111.93171219946132,10.0,94.0,136.84015371452148,117.6876044015466,30.805843601498726,136.84015371452148,115.8876044015466,0.0,40.0,16.6,30.0,30.0,30.0,30,92,65,146,0
13,4,21.18962010041709,111.18962010041709,10.0,94.0,136.84015371452148,117.6876044015466,30.805843601498726,136.84015371452148,115.8876044015466,0.0,40.0,16.6,30.0,30.0,30.0,30,92,727,782,0
13,5,22.360679774997898,112.36067977499789,10.0,94.0,136.84015371452148,117.6876044015466,30.805843601498726,136.84015371452148,115.8876044015466,0.0,40.0,16.6,30.0,30.0,30.0,30,92,15,67,0
